ndx	pdbpath	fxity	nfrags
3359	../scop40/up/d1upqa_.ent	41.47670253651282	92
3360	../scop40/h8/d1h8la2.ent	35.54325725358008	286
3361	../scop40/h8/d1h8pa1.ent	35.28032472206748	31
3362	../scop40/h8/d1h8ua_.ent	36.543740935868456	100
3363	../scop40/h8/d2h80a1.ent	26.402073345712918	56
3364	../scop40/h8/d2h8aa1.ent	24.48107113008478	106
3365	../scop40/h8/d2h8ua1.ent	40.48124533448876	50
3366	../scop40/up/d1upsa1.ent	41.25603575868225	251
3367	../scop40/up/d1upsa2.ent	40.20944842998129	116
3368	../scop40/up/d1uptb_.ent	24.955948305960057	39
3369	../scop40/h9/d1h97a_.ent	24.51730507171689	132
3370	../scop40/h9/d1h98a_.ent	30.854608336200226	62
3371	../scop40/h9/d1h99a1.ent	26.536361530869733	100
3372	../scop40/h9/d1h99a2.ent	28.019039735737163	90
3373	../scop40/o6/d2o6ia1.ent	34.00162298065116	427
3374	../scop40/o6/d2o6ka1.ent	27.361911709121024	53
3375	../scop40/h9/d1h9aa1.ent	33.04234575925562	180
3376	../scop40/o6/d2o6pa1.ent	41.58824087631489	111
3377	../scop40/uq/d1uq5a_.ent	34.870618292175735	248
3378	../scop40/o7/d1o70a1.ent	37.375006981802734	125
3379	../scop40/o7/d1o70a2.ent	36.64979896148478	141
3380	../scop40/o7/d1o75a1.ent	40.52233679130548	115
3381	../scop40/o7/d1o75a2.ent	47.13363233232086	67
3382	../scop40/h9/d1h9aa2.ent	41.418191402260746	275
3383	../scop40/h9/d1h9ka1.ent	39.10551285429689	61
3384	../scop40/h9/d1h9ra1.ent	38.44673232084442	62
3385	../scop40/h9/d1h9ra2.ent	39.2565650148086	47
3386	../scop40/o7/d1o75a3.ent	41.20395804913131	181
3387	../scop40/h9/d2h9da1.ent	26.891894162063792	69
3388	../scop40/h9/d2h9ec1.ent	54.14364385408755	37
3389	../scop40/o7/d1o7d.1.ent	25.154492078164328	79
3390	../scop40/h9/d2h9fa1.ent	40.89630229353728	165
3391	../scop40/h9/d2h9fa2.ent	42.950595234711486	187
3392	../scop40/ha/d1ha8a_.ent	25.469893753837027	36
3393	../scop40/ha/d1haea_.ent	40.33563770196821	48
3394	../scop40/by/d1by5a_.ent	48.39532921356008	682
3395	../scop40/by/d1byfa_.ent	35.3487722428372	108
3396	../scop40/uq/d1uqta_.ent	34.9743697980687	437
3397	../scop40/by/d1byia_.ent	34.01713605302033	222
3398	../scop40/by/d1byka_.ent	34.83417604710445	240
3399	../scop40/o7/d1o7d.2.ent	47.93101607966133	456
3400	../scop40/ha/d2ha9a1.ent	40.89960085044047	381
3401	../scop40/by/d1byra_.ent	34.95118427484039	137
3402	../scop40/by/d1bywa_.ent	40.681970280604716	95
3403	../scop40/ha/d2hafa1.ent	35.74050665715426	163
3404	../scop40/by/d2byca1.ent	33.94400896144199	121
3405	../scop40/ha/d2haza1.ent	43.20479222801738	86
3406	../scop40/hb/d1hb6a_.ent	26.218128495867123	71
3407	../scop40/by/d2byea1.ent	38.084172110083095	94
3408	../scop40/hb/d1hbka_.ent	26.208517710049964	74
3409	../scop40/by/d2byka1.ent	27.32955903825654	57
3410	../scop40/by/d2bykb1.ent	25.482262820545202	74
3411	../scop40/o7/d1o7d.3.ent	35.496095125936016	314
3412	../scop40/uq/d1uqwa_.ent	38.92610475251034	463
3413	../scop40/hb/d1hbna1.ent	28.08524764610132	261
3414	../scop40/o7/d1o7ea_.ent	36.39258435220587	252
3415	../scop40/hb/d1hbna2.ent	33.74394378422438	252
3416	../scop40/o7/d1o7fa1.ent	31.259497739472785	127
3417	../scop40/by/d2byla1.ent	36.47361711302391	389
3418	../scop40/o7/d1o7fa2.ent	34.14598964267166	140
3419	../scop40/o7/d1o7fa3.ent	35.959027285558406	109
3420	../scop40/ur/d1ur1a_.ent	33.96002244812027	331
3421	../scop40/o7/d1o7ia_.ent	38.790044602792975	100
3422	../scop40/by/d2byoa1.ent	52.12700636343112	168
3423	../scop40/by/d3by5a1.ent	34.07730796292027	106
3424	../scop40/hb/d1hbnb1.ent	28.743625404285513	240
3425	../scop40/by/d3by8a1.ent	39.67596285400655	132
3426	../scop40/by/d3bypa1.ent	38.43738000944517	67
3427	../scop40/hb/d1hbnb2.ent	34.62424625164592	172
3428	../scop40/by/d3byqa1.ent	43.51857282258438	169
3429	../scop40/ur/d1ur3m_.ent	35.1454281526454	275
3430	../scop40/bz/d2bz1a1.ent	39.23475162486441	155
3431	../scop40/bz/d2bz2a1.ent	38.30167131587884	64
3432	../scop40/o7/d1o7ja_.ent	36.231053487845315	311
3433	../scop40/hb/d1hbnc_.ent	35.91919944909564	232
3434	../scop40/hb/d1hbxg_.ent	55.41137709861435	97
3435	../scop40/hb/d2hbaa1.ent	31.394620548741898	37
3436	../scop40/hb/d2hbka1.ent	26.895663854620746	81
3437	../scop40/bz/d2bz6h1.ent	36.91417285444757	248
3438	../scop40/bz/d2bz6l1.ent	38.17358715245254	39
3439	../scop40/bz/d2bzea1.ent	36.8462391545097	117
3440	../scop40/o7/d1o7qa_.ent	34.807535476382355	272
3441	../scop40/o7/d1o7za_.ent	38.47290787834295	45
3442	../scop40/hb/d2hbka2.ent	35.39955608655683	277
3443	../scop40/o7/d2o70a1.ent	26.376257132415525	150
3444	../scop40/o7/d2o7ta1.ent	25.164407526605615	60
3445	../scop40/hb/d2hboa1.ent	42.514256005032315	122
3446	../scop40/ur/d1ur4a_.ent	36.82357999702931	371
3447	../scop40/o7/d2o7ta2.ent	25.011447134908735	93
3448	../scop40/ur/d1ur6b_.ent	30.156419042699433	37
3449	../scop40/bz/d2bzga1.ent	35.32193169646334	211
3450	../scop40/o8/d1o82a_.ent	23.695628246669507	55
3451	../scop40/ur/d1urfa_.ent	17.515311640498325	66
3452	../scop40/bz/d3bz6a1.ent	31.799784942778683	67
3453	../scop40/bz/d3bz6a2.ent	33.50693615235889	67
3454	../scop40/bz/d3bz7a1.ent	40.45298691594463	30
3455	../scop40/bz/d3bzka1.ent	31.165705987271448	77
3456	../scop40/bz/d3bzka2.ent	25.826091792156163	58
3457	../scop40/ur/d1urha1.ent	35.99228708721186	132
3458	../scop40/ur/d1urha2.ent	33.76158448103643	99
3459	../scop40/hb/d2hbva1.ent	34.66378295867347	316
3460	../scop40/bz/d3bzka3.ent	28.844886094153537	307
3461	../scop40/hc/d1hc1a1.ent	27.82301417293668	116
3462	../scop40/bz/d3bzka4.ent	36.51939605690731	79
3463	../scop40/o8/d1o88a_.ent	37.09887025978869	337
3464	../scop40/o8/d1o89a1.ent	36.600285620610265	128
3465	../scop40/bz/d3bzka5.ent	35.81111239401353	134
3466	../scop40/o8/d1o89a2.ent	44.64551515995821	162
3467	../scop40/o8/d1o8ba1.ent	42.87338870778016	79
3468	../scop40/o8/d1o8ba2.ent	34.5736220148519	54
3469	../scop40/hc/d1hc1a2.ent	34.58913036981457	244
3470	../scop40/o8/d1o8ra_.ent	29.551353415995433	79
3471	../scop40/o8/d1o8xa_.ent	34.646140589826146	128
3472	../scop40/o8/d2o8ia1.ent	27.91969743396387	139
3473	../scop40/hc/d1hc1a3.ent	39.80092655999503	229
3474	../scop40/hc/d1hc7a1.ent	36.121697102947266	112
3475	../scop40/o8/d2o8la1.ent	40.66946174968847	201
3476	../scop40/o8/d2o8pa1.ent	24.673639427354026	205
3477	../scop40/hc/d1hc7a2.ent	40.34771290024907	248
3478	../scop40/o8/d2o8ra1.ent	26.035951103883633	77
3479	../scop40/hc/d1hc7a3.ent	33.64826053646331	59
3480	../scop40/hc/d1hcca_.ent	39.23905430438417	44
3481	../scop40/bz/d3bzna1.ent	39.858700537139654	416
3482	../scop40/hc/d1hcda_.ent	42.7418347069345	103
3483	../scop40/hc/d1hcia1.ent	22.815921484045454	110
3484	../scop40/o8/d2o8ra2.ent	41.46232527807626	164
3485	../scop40/hc/d1hcia4.ent	20.10323421135453	99
3486	../scop40/hc/d1hcna_.ent	43.004844564183514	70
3487	../scop40/hc/d1hcnb_.ent	41.24551060508048	95
3488	../scop40/o8/d2o8ra3.ent	38.20503831270829	164
3489	../scop40/bz/d3bzwa1.ent	39.84377260884965	225
3490	../scop40/hc/d2hc5a1.ent	35.17881121865342	94
3491	../scop40/bz/d3bzy.1.ent	34.534398285834726	96
3492	../scop40/c0/d1c01a_.ent	34.62174446588065	61
3493	../scop40/c0/d1c0aa2.ent	35.117570915297165	118
3494	../scop40/c0/d1c0ma1.ent	40.02704412198897	38
3495	../scop40/o8/d2o8sa1.ent	25.860405558068493	201
3496	../scop40/hc/d2hcfa1.ent	32.750254353008145	206
3497	../scop40/o9/d1o91a_.ent	43.70248319070775	116
3498	../scop40/hd/d1hd2a_.ent	36.92777763819674	146
3499	../scop40/hd/d1hd6a_.ent	23.863783753110486	22
3500	../scop40/c0/d1c0pa1.ent	36.0924834288756	253
3501	../scop40/c0/d1c0pa2.ent	38.721552554752535	80
3502	../scop40/o9/d1o98a1.ent	32.77259105169608	249
3503	../scop40/hd/d1hd7a_.ent	40.33595578492241	244
3504	../scop40/c0/d2c07a1.ent	36.24080970432417	231
3505	../scop40/c0/d2c0ga1.ent	23.882145785968696	91
3506	../scop40/c0/d2c0ga2.ent	35.48190387072697	107
3507	../scop40/o9/d1o98a2.ent	37.94338667734412	269
3508	../scop40/o9/d1o9aa1.ent	41.002376130540604	29
3509	../scop40/hd/d1hdca_.ent	35.55746310367197	238
3510	../scop40/hd/d1hdfa_.ent	35.462353987725635	84
3511	../scop40/o9/d1o9ga_.ent	35.96606401628414	232
3512	../scop40/o9/d1o9ra_.ent	24.182570939070164	147
3513	../scop40/o9/d1o9ya_.ent	38.859495007154564	56
3514	../scop40/c0/d2c0ha1.ent	35.814059516418205	335
3515	../scop40/c0/d2c0sa1.ent	19.367105604017198	42
3516	../scop40/c0/d3c07a1.ent	26.058869804970957	58
3517	../scop40/o9/d2o9aa1.ent	37.53686433363114	170
3518	../scop40/c0/d3c07a2.ent	24.793969906371927	128
3519	../scop40/c0/d3c0da1.ent	43.090088607630605	90
3520	../scop40/c0/d3c0na1.ent	36.05952501302672	68
3521	../scop40/o9/d2o9ca1.ent	35.89343385508847	173
3522	../scop40/o9/d2o9ca2.ent	37.50957900468099	114
3523	../scop40/o9/d2o9ux1.ent	37.58855867694663	104
3524	../scop40/o9/d2o9xa1.ent	27.406810302590255	136
3525	../scop40/oa/d1oa8a_.ent	40.703328340375954	113
3526	../scop40/c0/d3c0na2.ent	44.4619611369858	352
3527	../scop40/oa/d1oaaa_.ent	34.95015413073735	244
3528	../scop40/c1/d1c17m_.ent	22.91387426226611	127
3529	../scop40/hd/d1hdha_.ent	35.5818693473749	509
3530	../scop40/hd/d1hdla_.ent	28.8607219027909	40
3531	../scop40/hd/d1hdma1.ent	46.073344813205274	88
3532	../scop40/hd/d1hdma2.ent	39.17040447953913	66
3533	../scop40/hd/d1hdmb1.ent	44.677323954378615	83
3534	../scop40/c1/d1c1da1.ent	30.465902245465013	186
3535	../scop40/hd/d1hdmb2.ent	39.30039396815661	70
3536	../scop40/oa/d1oafa_.ent	32.53130124027323	235
3537	../scop40/c1/d1c1da2.ent	38.42812579750895	133
3538	../scop40/hd/d1hdoa_.ent	33.857093222389544	191
3539	../scop40/hd/d2hd3a1.ent	41.71981958222101	77
3540	../scop40/c1/d1c1ka_.ent	27.02661351452569	202
3541	../scop40/c1/d1c1yb_.ent	36.18440019433392	67
3542	../scop40/c1/d2c12a1.ent	21.770018143781847	155
3543	../scop40/hd/d2hd5a1.ent	43.52050562590366	300
3544	../scop40/c1/d2c12a2.ent	35.066902069145456	244
3545	../scop40/hd/d2hd9a1.ent	35.36725441756174	130
3546	../scop40/c1/d2c1ia1.ent	32.66766931743742	181
3547	../scop40/hd/d2hdoa1.ent	32.216918946196316	183
3548	../scop40/c1/d2c1ia2.ent	42.4472816660033	172
3549	../scop40/oa/d1oaha_.ent	31.754229257230556	460
3550	../scop40/oa/d1oaia_.ent	24.656549699922707	44
3551	../scop40/ur/d1urja_.ent	36.7778293096012	1013
3552	../scop40/oa/d1oala_.ent	40.7715963732586	136
3553	../scop40/ur/d1urra_.ent	38.70811379289336	82
3554	../scop40/c1/d2c1wa1.ent	36.900372770679645	260
3555	../scop40/hd/d2hdsa1.ent	35.797878387258415	346
3556	../scop40/he/d1he1a_.ent	25.159020843706227	120
3557	../scop40/he/d1he7a_.ent	97.66698980614376	99
3558	../scop40/he/d1heka_.ent	29.464808408373393	98
3559	../scop40/ur/d1ursa_.ent	33.893552276887064	351
3560	../scop40/ur/d1urua_.ent	15.55045057956648	200
3561	../scop40/ur/d1urva_.ent	22.94055914307405	139
3562	../scop40/c1/d2c1xa1.ent	34.27720195226097	419
3563	../scop40/he/d2heka1.ent	32.96769938239818	354
3564	../scop40/he/d2hepa1.ent	22.466484957025582	27
3565	../scop40/he/d2heqa1.ent	35.29751294094476	56
3566	../scop40/he/d2hewf1.ent	42.29085142649858	113
3567	../scop40/he/d2heyr1.ent	38.221664843990794	45
3568	../scop40/he/d2heyr2.ent	30.618206256283447	9
3569	../scop40/he/d2heyr3.ent	40.65182692789639	39
3570	../scop40/hf/d1hf2a1.ent	32.082112597170735	92
3571	../scop40/hf/d1hf2a2.ent	35.00147226864732	74
3572	../scop40/hf/d1hf8a1.ent	24.787255103409244	117
3573	../scop40/hf/d1hf8a2.ent	28.892840183764232	116
3574	../scop40/hf/d1hfel2.ent	30.734682132495752	76
3575	../scop40/hf/d1hfes_.ent	27.33299705258924	79
3576	../scop40/hf/d1hfia_.ent	42.82127038774233	47
3577	../scop40/us/d1us0a_.ent	32.46295202147574	350
3578	../scop40/hf/d1hfoa_.ent	36.957334615770144	98
3579	../scop40/c1/d3c10a1.ent	35.93230262149788	368
3580	../scop40/hf/d1hfua1.ent	40.82420851915335	116
3581	../scop40/c2/d1c20a_.ent	27.769134707045342	113
3582	../scop40/c2/d2c2aa1.ent	15.88324690530559	76
3583	../scop40/hf/d1hfua2.ent	40.84328312997443	154
3584	../scop40/c2/d2c2aa2.ent	39.217755622224864	139
3585	../scop40/c2/d2c2ia1.ent	39.66662593780917	132
3586	../scop40/hf/d1hfua3.ent	37.54533652370966	185
3587	../scop40/hf/d2hf1a1.ent	40.32760161822429	42
3588	../scop40/us/d1us5a_.ent	36.035150928545306	285
3589	../scop40/hf/d2hfqa1.ent	36.295771737603474	70
3590	../scop40/hf/d2hfta1.ent	44.57644348555851	89
3591	../scop40/hf/d2hfva1.ent	35.01686062436472	60
3592	../scop40/c2/d2c2la1.ent	24.553181087990172	186
3593	../scop40/c2/d2c2la2.ent	34.59874495908754	65
3594	../scop40/us/d1us7b_.ent	24.60866680419791	178
3595	../scop40/c2/d3c2wa2.ent	37.80551638126256	158
3596	../scop40/c2/d3c2wa3.ent	39.50778760044203	98
3597	../scop40/us/d1usca_.ent	39.64216599617006	178
3598	../scop40/hg/d1hg8a_.ent	36.168183378621016	334
3599	../scop40/oa/d1oaoc_.ent	34.05655062040997	714
3600	../scop40/oa/d1oaql_.ent	43.719825080494964	95
3601	../scop40/oa/d2oa4a1.ent	29.285751282798813	78
3602	../scop40/oa/d2oa5a1.ent	29.843278756855245	69
3603	../scop40/hg/d1hgxa_.ent	35.368222087549235	149
3604	../scop40/hg/d2hg6a1.ent	34.415981137008785	91
3605	../scop40/hg/d2hg7a1.ent	33.982366324912725	45
3606	../scop40/oa/d2oafa1.ent	42.64038142300184	128
3607	../scop40/hg/d2hgaa1.ent	39.96868848857866	88
3608	../scop40/oa/d2oaia1.ent	40.3702431023051	65
3609	../scop40/hg/d2hgca1.ent	30.96170918894453	63
3610	../scop40/us/d1usga_.ent	34.93403507590919	330
3611	../scop40/oa/d2oara1.ent	27.695449189977147	94
3612	../scop40/hg/d2hgka1.ent	28.39399381876909	94
3613	../scop40/ob/d1ob8a_.ent	40.640343690489836	104
3614	../scop40/us/d1usha1.ent	34.440007485758265	173
3615	../scop40/ob/d1obba1.ent	33.45775832023433	156
3616	../scop40/c3/d1c3ca_.ent	27.556880110635262	409
3617	../scop40/c3/d1c3da_.ent	29.407065085773464	279
3618	../scop40/ob/d1obba2.ent	32.03566439977672	292
3619	../scop40/us/d1usha2.ent	41.42123052389334	312
3620	../scop40/c3/d1c3ga1.ent	44.98130300198533	65
3621	../scop40/us/d1usma_.ent	39.26595679577754	62
3622	../scop40/hg/d2hgsa4.ent	40.781691779001996	355
3623	../scop40/c3/d1c3ga2.ent	44.63065058904518	75
3624	../scop40/us/d1uspa_.ent	42.70242014133035	120
3625	../scop40/hh/d1hh1a_.ent	41.249925171962055	110
3626	../scop40/c3/d1c3ha_.ent	44.030210834010724	122
3627	../scop40/ob/d1oboa_.ent	35.10730469863217	154
3628	../scop40/hh/d1hh2p1.ent	37.78265046775787	57
3629	../scop40/hh/d1hh2p4.ent	39.30241068648343	111
3630	../scop40/c3/d1c3ma_.ent	43.0580996064865	130
3631	../scop40/hh/d1hh8a_.ent	30.067995470961204	182
3632	../scop40/ob/d1obra_.ent	35.63270484685614	308
3633	../scop40/ob/d2ob5a1.ent	33.75403562543663	128
3634	../scop40/ob/d2obba1.ent	34.339062117880566	106
3635	../scop40/ob/d2obpa1.ent	33.46550350030714	66
3636	../scop40/oc/d1oc0b_.ent	26.195674683005677	22
3637	../scop40/c3/d1c3pa_.ent	34.66854927318381	357
3638	../scop40/c3/d1c3ya_.ent	29.287773313091154	93
3639	../scop40/c3/d2c34a1.ent	42.68939187437469	98
3640	../scop40/c3/d2c35a1.ent	27.02976655239955	113
3641	../scop40/us/d1usra_.ent	43.28701750395563	432
3642	../scop40/us/d1usta_.ent	29.15892102944868	77
3643	../scop40/us/d1usua_.ent	36.403330498407406	231
3644	../scop40/oc/d1oc7a_.ent	34.68286463256993	350
3645	../scop40/us/d1usub_.ent	43.41200866639927	117
3646	../scop40/c3/d2c3fa1.ent	39.913850367927715	307
3647	../scop40/c4/d1c44a_.ent	34.96809147845819	108
3648	../scop40/c4/d1c4ea_.ent	32.76501976749611	19
3649	../scop40/c4/d1c4ka1.ent	33.49411853411207	90
3650	../scop40/us/d1usya_.ent	38.53913537433885	260
3651	../scop40/ut/d1ut1a_.ent	43.00165315260123	125
3652	../scop40/ut/d1ut3a_.ent	32.85657974369035	23
3653	../scop40/ut/d1ut7a_.ent	44.30848420541405	132
3654	../scop40/oc/d1ocka_.ent	35.20884501966953	397
3655	../scop40/oc/d1ocsa_.ent	38.56712367429809	116
3656	../scop40/oc/d1ocxa_.ent	35.94153286334572	167
3657	../scop40/c4/d1c4ka2.ent	34.53519054867538	447
3658	../scop40/hh/d1hhsa_.ent	34.780715343979786	649
3659	../scop40/oc/d1ocya_.ent	38.43908691559728	183
3660	../scop40/hh/d2hh6a1.ent	25.982285662068143	92
3661	../scop40/c4/d1c4ka3.ent	32.81273521137193	146
3662	../scop40/hh/d2hh8a1.ent	35.920614041590376	112
3663	../scop40/oc/d2oc5a1.ent	23.7135082257376	208
3664	../scop40/hh/d2hhma_.ent	37.139687254885615	263
3665	../scop40/c4/d1c4oa1.ent	32.90470131061656	315
3666	../scop40/hh/d2hhva1.ent	34.51289357742529	156
3667	../scop40/ut/d1ut9a1.ent	33.79753518096181	492
3668	../scop40/ut/d1ut9a2.ent	40.93487977492955	83
3669	../scop40/ut/d1utaa_.ent	37.8832023385477	62
3670	../scop40/ut/d1utca1.ent	24.18571896840708	10
3671	../scop40/c4/d1c4oa2.ent	33.728005766492934	159
3672	../scop40/oc/d2ocda1.ent	39.632815565629386	299
3673	../scop40/c4/d1c4qa_.ent	37.31733802968619	54
3674	../scop40/od/d1od3a_.ent	38.33009583855354	116
3675	../scop40/od/d1od5a1.ent	40.73614412368521	194
3676	../scop40/c4/d1c4xa_.ent	33.674121057097445	266
3677	../scop40/od/d1od5a2.ent	39.07951001138557	158
3678	../scop40/ut/d1utca2.ent	44.249924554724124	312
3679	../scop40/od/d1od6a_.ent	34.9410010176657	140
3680	../scop40/hh/d2hhva2.ent	33.10801558343039	393
3681	../scop40/od/d1odfa_.ent	35.37747725340748	267
3682	../scop40/ut/d1utea_.ent	41.46856669100351	287
3683	../scop40/ut/d1utga_.ent	23.634062210745622	55
3684	../scop40/c4/d1c4za_.ent	32.51613284304882	335
3685	../scop40/od/d1odha_.ent	40.73142932944456	142
3686	../scop40/hi/d1hi9a_.ent	36.72024531186579	259
3687	../scop40/hi/d2hi6a1.ent	31.980621484112312	117
3688	../scop40/ut/d1utha_.ent	35.66458788951933	204
3689	../scop40/ut/d1utxa_.ent	28.306948716725753	51
3690	../scop40/hi/d2hi7b1.ent	31.06597719854616	119
3691	../scop40/hi/d2hipa_.ent	32.03178590872775	56
3692	../scop40/od/d1odka_.ent	37.399026676678005	213
3693	../scop40/c4/d2c42a1.ent	34.19085980064998	242
3694	../scop40/ut/d1utya_.ent	39.94330741203928	138
3695	../scop40/hi/d2hiqa1.ent	37.89511818535462	81
3696	../scop40/hi/d2hiya1.ent	34.71212307410844	165
3697	../scop40/uu/d1uu3a_.ent	36.70463538715297	261
3698	../scop40/hj/d1hj9a_.ent	38.05765902689679	216
3699	../scop40/uu/d1uufa1.ent	37.20498273896686	163
3700	../scop40/od/d1odma_.ent	39.21151129552374	315
3701	../scop40/hj/d1hjra_.ent	37.99378143107479	143
3702	../scop40/hj/d2hj1a1.ent	35.45105710478081	66
3703	../scop40/uu/d1uufa2.ent	35.48880709892246	146
3704	../scop40/uu/d1uuha_.ent	37.87268850545841	133
3705	../scop40/hj/d2hjea1.ent	39.43922335533898	194
3706	../scop40/uu/d1uuja_.ent	25.341565920226348	59
3707	../scop40/hj/d2hjja1.ent	36.740828183614745	51
3708	../scop40/hj/d2hjqa1.ent	25.786086311703666	39
3709	../scop40/hj/d2hjqa2.ent	31.876435992566414	34
3710	../scop40/hj/d2hjsa1.ent	33.78352552835323	130
3711	../scop40/uu/d1uuna_.ent	43.44449662146988	169
3712	../scop40/c4/d2c42a2.ent	35.89494527317088	432
3713	../scop40/hj/d2hjsa2.ent	37.838214154091794	185
3714	../scop40/c4/d2c42a3.ent	36.91033052741407	142
3715	../scop40/od/d1odoa_.ent	30.465408411662672	383
3716	../scop40/c4/d2c42a4.ent	35.49583715824521	238
3717	../scop40/c4/d2c42a5.ent	34.45956586984176	102
3718	../scop40/c4/d2c4ba1.ent	38.28166036656027	95
3719	../scop40/c4/d2c4fu1.ent	45.62899129136002	101
3720	../scop40/c4/d2c4ja1.ent	24.697505167079434	118
3721	../scop40/c4/d2c4ja2.ent	37.94555682365001	69
3722	../scop40/c4/d2c4ka2.ent	34.97840332893521	130
3723	../scop40/uu/d1uuqa_.ent	35.020301621226864	403
3724	../scop40/uu/d1uura1.ent	18.52815060796465	103
3725	../scop40/c4/d2c4na1.ent	33.198537898302476	235
3726	../scop40/od/d1odza_.ent	37.23579367771546	364
3727	../scop40/uu/d1uura2.ent	40.378836147465215	197
3728	../scop40/od/d2od0a1.ent	39.64862577727127	85
3729	../scop40/c4/d2c4va1.ent	33.76181873254725	143
3730	../scop40/od/d2od4a1.ent	38.814038715646745	81
3731	../scop40/uu/d1uura3.ent	38.17403093229429	115
3732	../scop40/od/d2od5a1.ent	37.285764330461774	76
3733	../scop40/c5/d1c52a_.ent	32.154758959568575	116
3734	../scop40/c5/d1c53a_.ent	50.188309367915934	11
3735	../scop40/od/d2od6a1.ent	37.642159979370646	91
3736	../scop40/c5/d1c5aa_.ent	25.302326394004176	50
3737	../scop40/c5/d1c5ea_.ent	33.579560666662495	80
3738	../scop40/uu/d1uuya_.ent	35.298762824414034	146
3739	../scop40/uu/d1uuza_.ent	40.39870194959622	114
3740	../scop40/uu/d2uubc1.ent	34.90076134649945	90
3741	../scop40/uu/d2uubc2.ent	42.27104467859953	86
3742	../scop40/uu/d2uubj1.ent	43.95863542920197	83
3743	../scop40/uu/d2uubk1.ent	38.96933521364618	104
3744	../scop40/od/d2odfa1.ent	35.26009452994364	237
3745	../scop40/od/d2odgc1.ent	28.421766255288752	31
3746	../scop40/od/d2odka1.ent	34.54485540908041	38
3747	../scop40/uu/d2uubl1.ent	40.756216038934	103
3748	../scop40/uu/d2uubn1.ent	31.905732184881266	45
3749	../scop40/uu/d2uubp1.ent	36.69239312655223	68
3750	../scop40/uu/d2uubr1.ent	29.11987093765701	55
3751	../scop40/od/d7odca1.ent	40.49732944374636	143
3752	../scop40/uu/d2uubt1.ent	21.529079790805113	84
3753	../scop40/hk/d1hk8a_.ent	36.285766253678545	546
3754	../scop40/uu/d2uuia1.ent	21.41720194485455	134
3755	../scop40/uu/d2uuyb1.ent	35.80728365508155	37
3756	../scop40/hk/d1hkfa_.ent	44.964504925995776	93
3757	../scop40/hk/d1hkqa_.ent	78.63100185848677	110
3758	../scop40/hk/d1hksa_.ent	33.0094555833404	91
3759	../scop40/od/d7odca2.ent	34.470948552662904	214
3760	../scop40/c5/d2c5aa1.ent	34.860844882400926	352
3761	../scop40/c5/d2c5lc1.ent	37.07733970761407	83
3762	../scop40/c5/d2c5ra1.ent	26.177040840049774	48
3763	../scop40/hk/d1hkva1.ent	40.061552330554846	166
3764	../scop40/c5/d2c5sa1.ent	38.929289722546905	189
3765	../scop40/uv/d1uv4a1.ent	44.673629423211565	276
3766	../scop40/oe/d1oe4a_.ent	34.902117517189176	230
3767	../scop40/uv/d1uv7a_.ent	39.596606789465625	59
3768	../scop40/uv/d1uvqa1.ent	45.76006967279511	84
3769	../scop40/oe/d1oe8a1.ent	23.29049107354313	108
3770	../scop40/c5/d2c5sa2.ent	37.41014753628212	153
3771	../scop40/uv/d1uvqa2.ent	39.36629438872911	68
3772	../scop40/oe/d1oe8a2.ent	35.45556430900582	66
3773	../scop40/uv/d1uvqb1.ent	45.031052137493816	74
3774	../scop40/uv/d1uvqb2.ent	40.150323226247046	77
3775	../scop40/oe/d1oeda_.ent	19.66181597138358	112
3776	../scop40/uw/d1uw0a_.ent	37.19058276980235	102
3777	../scop40/hk/d1hkva2.ent	36.52586583892266	250
3778	../scop40/oe/d1oedc_.ent	18.372394331247623	112
