ndx	pdbpath	fxity	nfrags
2881	../scop40/ue/d1uerc2.ent	14.77838736533552	80
2882	../scop40/ue/d1uewa_.ent	14.067410784483341	107
2883	../scop40/h2/d1h21a_.ent	12.602922213669107	233
2884	../scop40/ue/d1ueya_.ent	13.50059186767608	120
2885	../scop40/uf/d1uf1a_.ent	14.193479848384138	121
2886	../scop40/h2/d1h2ba1.ent	14.951470576577133	164
2887	../scop40/nx/d1nxca_.ent	13.009339876921016	460
2888	../scop40/nx/d1nxha_.ent	9.986956664622305	112
2889	../scop40/h2/d1h2ba2.ent	13.794996086920708	165
2890	../scop40/nx/d1nxia_.ent	14.46685874856681	125
2891	../scop40/bo/d1boba_.ent	14.968100896756923	299
2892	../scop40/h2/d1h2ca_.ent	14.664205109801726	117
2893	../scop40/nx/d1nxja_.ent	13.680010895999638	149
2894	../scop40/bo/d1bola_.ent	14.405811615904632	215
2895	../scop40/bo/d1bon.1.ent	20.795747951971396	40
2896	../scop40/nx/d1nxma_.ent	13.97727925535094	196
2897	../scop40/h2/d1h2ea_.ent	13.721379849542574	222
2898	../scop40/bo/d1booa_.ent	14.292900696877249	275
2899	../scop40/bo/d1bora_.ent	12.547206664815397	49
2900	../scop40/bo/d2bo1a1.ent	13.872384059439582	93
2901	../scop40/nx/d1nxua_.ent	14.923873215919008	310
2902	../scop40/nx/d1nxza1.ent	15.016458756133451	64
2903	../scop40/h2/d1h2ka_.ent	14.4370107964595	325
2904	../scop40/nx/d1nxza2.ent	14.613600219128699	164
2905	../scop40/nx/d2nx2a1.ent	13.711441076171283	173
2906	../scop40/h2/d1h2sa_.ent	7.943586445163387	218
2907	../scop40/h2/d1h2sb_.ent	4.066200538110276	53
2908	../scop40/nx/d2nxca1.ent	14.459035523996222	242
2909	../scop40/bo/d2bo4a1.ent	12.88111744424616	373
2910	../scop40/h2/d1h2vc1.ent	10.884879655310158	255
2911	../scop40/bo/d2bo9b1.ent	19.55170205598881	91
2912	../scop40/bo/d2bo9b2.ent	14.706001001221459	112
2913	../scop40/h2/d1h2vc2.ent	10.671236781335413	183
2914	../scop40/nx/d2nxfa1.ent	15.516175892333797	309
2915	../scop40/bo/d2bona1.ent	15.544427147242326	278
2916	../scop40/bo/d2bopa_.ent	14.811182055441378	78
2917	../scop40/h2/d1h2vc3.ent	9.425520808975685	263
2918	../scop40/h2/d1h2vz_.ent	14.570923157893946	86
2919	../scop40/h2/d2h26a1.ent	14.55553145701413	89
2920	../scop40/bo/d3boea1.ent	14.429809946036864	202
2921	../scop40/h2/d2h26a2.ent	16.245176617753383	170
2922	../scop40/nx/d2nxoa1.ent	13.702707801708797	265
2923	../scop40/h2/d2h2ja1.ent	11.480333249052395	169
2924	../scop40/nx/d2nxpa1.ent	11.294498860330215	138
2925	../scop40/bo/d3bofa1.ent	13.551825833020136	253
2926	../scop40/h2/d2h2ja2.ent	13.834548425086039	240
2927	../scop40/h3/d1h30a1.ent	14.843987473589255	179
2928	../scop40/nx/d2nxya1.ent	16.2913756680172	297
2929	../scop40/nx/d2nxyb1.ent	14.790650330520826	90
2930	../scop40/nx/d2nxyb2.ent	14.21481714470546	77
2931	../scop40/ny/d1ny4a_.ent	12.480661591519016	64
2932	../scop40/bo/d3bofa2.ent	13.932636832146581	293
2933	../scop40/ny/d1ny5a1.ent	12.97368516550248	130
2934	../scop40/h3/d1h30a2.ent	14.840505715930282	198
2935	../scop40/h3/d1h32a1.ent	13.190642648471634	143
2936	../scop40/h3/d1h32a2.ent	13.331511861406259	103
2937	../scop40/h3/d1h32b_.ent	13.627241134432747	127
2938	../scop40/ny/d1ny5a2.ent	13.47819922637807	240
2939	../scop40/ny/d1ny711.ent	14.604944368978638	182
2940	../scop40/h3/d1h3da1.ent	14.107941680168654	213
2941	../scop40/ny/d1ny8a_.ent	14.086291595537723	90
2942	../scop40/h3/d1h3da2.ent	15.000559931411406	61
2943	../scop40/ny/d1ny9a_.ent	9.268551803084138	87
2944	../scop40/ny/d1nyaa_.ent	11.171084263087103	169
2945	../scop40/ny/d1nyca_.ent	15.048803791656736	104
2946	../scop40/ny/d1nyka_.ent	14.256209595739753	149
2947	../scop40/bo/d3bona1.ent	14.354723821833439	419
2948	../scop40/ny/d1nyna_.ent	14.666595189511352	104
2949	../scop40/bp/d1bpoa1.ent	11.235852360861879	150
2950	../scop40/h3/d1h3fa1.ent	13.044308619740042	315
2951	../scop40/bp/d1bpva_.ent	13.605521104677383	97
2952	../scop40/h3/d1h3fa2.ent	15.149868769822978	74
2953	../scop40/ny/d1nyoa_.ent	14.44706308523369	156
2954	../scop40/ny/d1nyra2.ent	14.048882385698876	52
2955	../scop40/h3/d1h3ga1.ent	14.73502399627239	82
2956	../scop40/h3/d1h3ga2.ent	16.948562420079366	70
2957	../scop40/ny/d1nyta1.ent	13.922621995351935	163
2958	../scop40/ny/d1nyta2.ent	14.79435750773061	94
2959	../scop40/ny/d2nyca1.ent	16.651184805515445	123
2960	../scop40/uf/d1uf2a_.ent	13.5855741501388	960
2961	../scop40/ny/d2nyga1.ent	14.403056629297359	263
2962	../scop40/ny/d2nysa1.ent	15.740060147377825	108
2963	../scop40/nz/d1nz0a_.ent	14.120860443306933	102
2964	../scop40/nz/d1nz6a_.ent	11.624437427427946	87
2965	../scop40/h3/d1h3ga3.ent	14.076289827901178	400
2966	../scop40/nz/d1nz8a_.ent	15.39418664151683	112
2967	../scop40/h3/d1h3la_.ent	7.445495505969347	68
2968	../scop40/bp/d2bpa1_.ent	14.585999808943457	419
2969	../scop40/nz/d1nzaa_.ent	14.665488291180493	96
2970	../scop40/uf/d1uf2c1.ent	12.14923590457035	255
2971	../scop40/h3/d1h3na1.ent	10.203724135231154	121
2972	../scop40/nz/d1nzea_.ent	7.178783783169327	105
2973	../scop40/nz/d1nzia1.ent	14.294639129380299	108
2974	../scop40/bp/d2bpa2_.ent	12.190784269775241	168
2975	../scop40/uf/d1uf2c2.ent	13.747697003142013	146
2976	../scop40/nz/d1nzia2.ent	15.545432473038666	34
2977	../scop40/h3/d1h3na2.ent	14.417395507782501	185
2978	../scop40/uf/d1uf3a_.ent	15.221299125047349	215
2979	../scop40/nz/d1nzja_.ent	14.333090034729528	266
2980	../scop40/nz/d1nzna_.ent	7.986632486757106	113
2981	../scop40/uf/d1uf5a_.ent	14.705326132133786	296
2982	../scop40/nz/d1nzya_.ent	13.54551009600756	262
2983	../scop40/nz/d2nzca1.ent	15.438863868898773	72
2984	../scop40/uf/d1uf9a_.ent	12.996767487264307	181
2985	../scop40/uf/d1ufaa1.ent	10.178111400584596	95
2986	../scop40/nz/d2nzug1.ent	13.918851311116843	268
2987	../scop40/h3/d1h3na3.ent	14.167424095923598	487
2988	../scop40/h3/d1h3oa_.ent	8.214239607710246	41
2989	../scop40/h3/d1h3ob_.ent	10.529928150921215	64
2990	../scop40/h3/d1h3za_.ent	14.312086665413563	101
2991	../scop40/h3/d2h3ja1.ent	14.44843103829073	68
2992	../scop40/h3/d2h3ka1.ent	14.02174307638699	137
2993	../scop40/h3/d2h3la1.ent	14.647483849374725	96
2994	../scop40/uf/d1ufaa2.ent	14.021067649688298	392
2995	../scop40/uf/d1uffa_.ent	13.200216355161773	86
2996	../scop40/nz/d2nzwa1.ent	13.581745449174752	342
2997	../scop40/uf/d1ufha_.ent	14.233484543115441	148
2998	../scop40/uf/d1ufia_.ent	8.234779876986407	41
2999	../scop40/uf/d1ufma_.ent	13.850121983021884	77
3000	../scop40/uf/d1ufna_.ent	14.095189130543174	87
3001	../scop40/uf/d1ufoa_.ent	14.339530079509512	229
3002	../scop40/uf/d1ufwa_.ent	14.999192774917661	88
3003	../scop40/uf/d1ufxa_.ent	14.379465264896144	96
3004	../scop40/uf/d1ufya_.ent	14.32363269514905	114
3005	../scop40/uf/d1ufza_.ent	10.1904546364536	76
3006	../scop40/ug/d1ug1a_.ent	14.779917230278695	85
3007	../scop40/ug/d1ug2a_.ent	14.511183068384732	88
3008	../scop40/ug/d1ug3a1.ent	9.500752046649184	186
3009	../scop40/ug/d1ug3a2.ent	10.277739468383276	120
3010	../scop40/ug/d1ug6a_.ent		
3011	../scop40/ug/d1ug7a_.ent	10.76437760033402	121
3012	../scop40/ug/d1ug8a_.ent	13.567745857356261	80
3013	../scop40/ug/d1ugia_.ent	14.64200703206493	78
3014	../scop40/o0/d1o04a_.ent	14.456489829662535	490
3015	../scop40/ug/d1ugja_.ent	14.709290147360118	134
3016	../scop40/h4/d1h41a1.ent	14.028122020476326	546
3017	../scop40/ug/d1ugka_.ent	13.591302694526894	131
3018	../scop40/ug/d1ugla_.ent	14.350191119755198	43
3019	../scop40/h4/d1h41a2.ent	14.076431598539573	140
3020	../scop40/ug/d1ugna1.ent	14.383634891478325	89
3021	../scop40/h4/d1h4ax1.ent	13.694923033928191	78
3022	../scop40/o0/d1o08a_.ent	12.988078802304077	214
3023	../scop40/h4/d1h4ax2.ent	13.751068945849648	82
3024	../scop40/o0/d1o0pa_.ent	14.379059819835755	97
3025	../scop40/h4/d1h4ra1.ent	10.827983214817511	104
3026	../scop40/h4/d1h4ra2.ent	15.239885673439236	92
3027	../scop40/h4/d1h4ra3.ent	15.011957015582297	77
3028	../scop40/h4/d1h4vb1.ent	14.499785949954923	89
3029	../scop40/ug/d1ugpb_.ent	13.72474372640113	219
3030	../scop40/ug/d1ugva_.ent	13.722619587880617	65
3031	../scop40/ug/d1ugx.1.ent	14.183722641831903	141
3032	../scop40/uh/d1uhe.1.ent	16.236363199681477	114
3033	../scop40/bp/d2bpta1.ent	8.784285477049574	853
3034	../scop40/o0/d1o0sa1.ent	13.6083410062748	301
3035	../scop40/bp/d3bp5a1.ent	13.859349047041256	109
3036	../scop40/bp/d3bp8c1.ent	14.376848529953525	68
3037	../scop40/bp/d3bpda1.ent	14.582704903965494	83
3038	../scop40/bp/d3bpse1.ent	15.766773224076848	33
3039	../scop40/bp/d3bpya1.ent	13.311452836352919	78
3040	../scop40/h4/d1h4vb2.ent	14.884790592872921	301
3041	../scop40/h4/d1h4xa_.ent	13.769718067517259	103
3042	../scop40/h4/d2h4oa1.ent	15.382261550481296	53
3043	../scop40/o0/d1o0sa2.ent	13.1041413738066	287
3044	../scop40/o0/d1o0va1.ent	15.251119594950707	97
3045	../scop40/bq/d1bqca_.ent	14.366583799215666	295
3046	../scop40/uh/d1uhga_.ent	14.821163670997013	371
3047	../scop40/o0/d1o0wa1.ent	10.07529597999785	162
3048	../scop40/o0/d1o0wa2.ent	15.463313693109239	62
3049	../scop40/uh/d1uhra_.ent	13.826556953252663	86
3050	../scop40/bq/d1bqka_.ent	14.6819392977869	117
3051	../scop40/uh/d1uhsa_.ent	12.831520474557582	65
3052	../scop40/bq/d1bqua1.ent	13.565992393579954	88
3053	../scop40/uh/d1uhta_.ent	14.64295430959675	111
3054	../scop40/bq/d1bqua2.ent	13.984846101050207	106
3055	../scop40/uh/d1uhua_.ent	12.411018360756835	98
3056	../scop40/bq/d1bqva_.ent	12.538808149973176	103
3057	../scop40/o0/d2o02a1.ent	9.260394233058891	227
3058	../scop40/uh/d1uhva1.ent	15.210595098515888	147
3059	../scop40/o0/d2o07a1.ent	14.979207985185342	267
3060	../scop40/bq/d3bqca1.ent	13.561252895263575	328
3061	../scop40/h5/d1h54a1.ent	13.188465710784527	478
3062	../scop40/uh/d1uhva2.ent	14.934508670632743	339
3063	../scop40/uh/d1uhza_.ent	15.508005439226606	82
3064	../scop40/o0/d2o0ma1.ent	14.743693984056915	229
3065	../scop40/bq/d3bqoa1.ent	9.342557029253523	192
3066	../scop40/o0/d2o0qa1.ent	14.632448138906302	106
3067	../scop40/o1/d1o12a1.ent	15.33332487920756	65
3068	../scop40/ui/d1ui0a_.ent	13.719299401044358	185
3069	../scop40/ui/d1ui5a1.ent	9.054964868750956	64
3070	../scop40/h5/d1h54a2.ent	14.627577154440997	260
3071	../scop40/h5/d1h5oa_.ent	14.042390347665924	35
3072	../scop40/ui/d1ui5a2.ent	12.093830720754113	113
3073	../scop40/ui/d1uila_.ent	15.792491228762078	106
3074	../scop40/br/d1brta_.ent	15.324665757739952	270
3075	../scop40/br/d1brwa1.ent	10.555794515467513	63
3076	../scop40/o1/d1o12a2.ent	14.346849707106719	275
3077	../scop40/o1/d1o13a_.ent	14.47579320656284	98
3078	../scop40/h5/d1h5qa_.ent	13.925634858709168	253
3079	../scop40/o1/d1o17a1.ent	10.166086337885384	63
3080	../scop40/br/d1brwa2.ent	13.77801826717222	253
3081	../scop40/br/d1brwa3.ent	15.823090045888684	96
3082	../scop40/br/d1brza_.ent	14.794927052430198	46
3083	../scop40/ui/d1uira_.ent	14.789384456490625	302
3084	../scop40/h5/d1h5wa_.ent	14.165304330216337	242
3085	../scop40/br/d2brfa1.ent	15.262244544001508	94
3086	../scop40/ui/d1uita_.ent	14.31203632624664	110
3087	../scop40/o1/d1o17a2.ent	14.276309117221986	262
3088	../scop40/o1/d1o1xa_.ent	13.823903510820664	135
3089	../scop40/br/d2brja1.ent	14.735826127315875	170
3090	../scop40/h5/d2h5ca1.ent	13.9443277052423	215
3091	../scop40/h5/d2h5na1.ent	11.683903998537152	126
3092	../scop40/ui/d1uiya_.ent	13.25991233059949	241
3093	../scop40/o1/d1o1ya_.ent	15.09727972645032	216
3094	../scop40/br/d2brxa1.ent	13.74077043800687	225
3095	../scop40/br/d3brda1.ent	14.706704941788963	112
3096	../scop40/uj/d1uj2a_.ent	13.741910279473426	206
3097	../scop40/br/d3brda2.ent	16.971617438992194	141
3098	../scop40/h6/d1h65a_.ent	14.855341072239245	247
3099	../scop40/o1/d1o1za_.ent	14.014088750084795	219
3100	../scop40/uj/d1uj4a1.ent	15.007294470952607	141
3101	../scop40/uj/d1uj4a2.ent	15.133390438427197	66
3102	../scop40/h6/d1h67a_.ent	11.32873844525636	101
3103	../scop40/br/d3brda3.ent	14.609297765596034	150
3104	../scop40/uj/d1uj8a1.ent	10.727012193577776	57
3105	../scop40/o1/d2o14a1.ent	14.633053998020351	136
3106	../scop40/uj/d1ujda_.ent	13.868033366874382	110
3107	../scop40/br/d3brja1.ent	10.974591371990744	158
3108	../scop40/uj/d1ujka_.ent	10.099426116322457	138
3109	../scop40/br/d3broa1.ent	11.545852831182911	134
3110	../scop40/h6/d1h6da1.ent	13.759177704594054	214
3111	../scop40/o1/d2o14a2.ent	14.619290059729542	195
3112	../scop40/o1/d2o16a3.ent	15.014600012133716	123
3113	../scop40/h6/d1h6da2.ent	15.953821143492839	155
3114	../scop40/o1/d2o1qa1.ent	14.690634322664316	137
3115	../scop40/o1/d2o1ra1.ent	14.467161452319013	73
3116	../scop40/h6/d1h6fa_.ent	14.099746123483387	177
3117	../scop40/h6/d1h6ga1.ent	7.987693154362777	121
3118	../scop40/h6/d1h6ga2.ent	7.9398960958413545	113
3119	../scop40/h6/d1h6ha_.ent	14.210435891125876	136
3120	../scop40/uj/d1ujna_.ent	13.658778930010763	331
3121	../scop40/uj/d1ujoa_.ent	12.16531558987959	137
3122	../scop40/bs/d1bs0a_.ent	14.062238509198249	378
3123	../scop40/uj/d1ujpa_.ent	14.728143440966095	236
3124	../scop40/bs/d2bs2a1.ent	13.347089636162615	191
3125	../scop40/uj/d1ujra_.ent	15.276991153621205	103
3126	../scop40/uj/d1ujsa_.ent	13.685336238998008	81
3127	../scop40/o2/d1o20a_.ent	13.774901837474985	405
3128	../scop40/uj/d1ujta_.ent	13.703114475444504	113
3129	../scop40/h6/d1h6la_.ent	14.82610498688732	346
3130	../scop40/uj/d1ujva_.ent	14.526569505623897	89
3131	../scop40/o2/d1o22a_.ent	14.97275585000493	139
3132	../scop40/uk/d1uk5a_.ent	12.032416939304705	104
3133	../scop40/h6/d1h6pa_.ent	10.701750533560956	181
3134	../scop40/o2/d1o26a_.ent	13.35628664253657	212
3135	../scop40/bs/d2bs2a2.ent	14.016891148878495	333
3136	../scop40/h6/d1h6ta2.ent	11.627186087696083	203
3137	../scop40/uk/d1uk8a_.ent	13.831893561867709	264
3138	../scop40/bs/d2bs2a3.ent	14.760558383803021	115
3139	../scop40/bs/d2bs2b1.ent	12.40532379546376	127
3140	../scop40/bs/d2bs2b2.ent	14.599198832709625	99
3141	../scop40/h6/d1h6ua2.ent	11.557555811462105	220
3142	../scop40/o2/d1o2da_.ent	13.811336145909873	341
3143	../scop40/bs/d2bs2c1.ent	8.803397085655687	249
3144	../scop40/h6/d1h6va1.ent	15.802303977341193	228
3145	../scop40/h6/d1h6va2.ent	14.711447627755925	115
3146	../scop40/bs/d2bsca1.ent	15.60494071076868	157
3147	../scop40/bs/d2bska1.ent	6.690268802606464	66
3148	../scop40/bs/d2bskb1.ent	10.138003652528408	52
3149	../scop40/h6/d1h6va3.ent	14.476948835058122	126
3150	../scop40/bs/d2bsqe1.ent	11.509935449346441	61
3151	../scop40/h6/d1h6wa1.ent	13.192447404445511	75
3152	../scop40/bs/d2bsya1.ent	13.378229880382664	106
3153	../scop40/o2/d2o23a1.ent	14.545661290666866	238
3154	../scop40/bs/d2bsya2.ent	14.151501286118195	130
3155	../scop40/h6/d1h6ya_.ent	13.857606380900803	150
3156	../scop40/h6/d2h62a1.ent	14.046805438687143	96
3157	../scop40/h6/d2h62c1.ent	14.632409877435437	77
3158	../scop40/bs/d3bswa1.ent	13.862222521245995	184
3159	../scop40/o2/d2o2xa1.ent	15.171212611690496	199
3160	../scop40/o3/d1o3ua_.ent	10.600245316333517	112
3161	../scop40/o3/d1o3xa_.ent	6.879091970807967	105
3162	../scop40/uk/d1ukca_.ent	14.736064097338797	510
3163	../scop40/h6/d2h6fa1.ent	10.351684047463925	308
3164	../scop40/o3/d2o34a1.ent	14.81426197296731	233
3165	../scop40/o3/d2o35a1.ent	11.514139369059333	73
3166	../scop40/o3/d2o38a1.ent	12.892836702805274	85
3167	../scop40/o3/d2o39c1.ent	13.901071485854722	55
3168	../scop40/o3/d2o39c2.ent	15.653183053786684	57
3169	../scop40/uk/d1ukfa_.ent	14.32749368345462	181
3170	../scop40/bt/d1bt3a_.ent	13.875117574501438	329
3171	../scop40/bt/d1btea_.ent	14.193585825661994	85
3172	../scop40/uk/d1ukka_.ent	16.069802901577802	133
3173	../scop40/o3/d2o3aa1.ent	14.612392912511433	154
3174	../scop40/uk/d1ukua_.ent	14.563046555552042	95
3175	../scop40/bt/d1btka_.ent	15.075585440095917	153
3176	../scop40/bt/d1btna_.ent	14.711827304054742	99
3177	../scop40/bt/d2bt6a1.ent	15.80674547983714	97
3178	../scop40/uk/d1ukwa2.ent	14.115981331359944	220
3179	../scop40/o3/d2o3ba1.ent	14.334445556768367	236
3180	../scop40/uk/d1ukxa_.ent	13.975640877212866	130
3181	../scop40/o3/d2o3bb1.ent	15.035618449884064	129
3182	../scop40/o3/d2o3fa1.ent	12.929308824720412	68
3183	../scop40/o3/d2o3ga1.ent	14.99777948611688	68
3184	../scop40/bt/d2btoa1.ent	13.865910501054506	235
3185	../scop40/ul/d1ul1x1.ent	13.178198142176416	133
3186	../scop40/h6/d2h6fb1.ent	12.75495922812412	394
3187	../scop40/bt/d2btoa2.ent	15.065850013432348	164
3188	../scop40/ul/d1ul1x2.ent	16.057050790083657	166
3189	../scop40/ul/d1ul5a_.ent	14.074464989244104	79
3190	../scop40/h6/d2h6la1.ent	14.358566693450959	128
3191	../scop40/ul/d1ul7a_.ent	15.338635941577861	95
3192	../scop40/ul/d1ulea_.ent	14.045915662463678	143
3193	../scop40/h6/d2h6ma1.ent	14.193615175923188	205
3194	../scop40/ul/d1ulia1.ent	15.26736721681824	147
3195	../scop40/o3/d2o3ia1.ent	15.854806635282229	359
3196	../scop40/h7/d1h70a_.ent	14.656278536196245	248
3197	../scop40/ul/d1ulia2.ent	15.612235450945796	263
3198	../scop40/h7/d1h72c1.ent	14.591828230763507	160
3199	../scop40/ul/d1ulib_.ent	14.858367014197462	170
3200	../scop40/h7/d1h72c2.ent	13.1001136869522	129
3201	../scop40/h7/d1h75a_.ent	14.448584740230551	70
3202	../scop40/ul/d1ulra_.ent	14.587297750407567	80
3203	../scop40/ul/d1ulva2.ent	15.263975958209063	82
3204	../scop40/h7/d1h7ca_.ent	7.43075284172641	92
3205	../scop40/ul/d1ulva3.ent	14.662895008176253	238
3206	../scop40/o4/d1o4sa_.ent	13.779755881460037	368
3207	../scop40/h7/d1h7ea_.ent	14.37501152582738	238
3208	../scop40/o4/d1o4ta_.ent	15.011683184118015	108
3209	../scop40/o4/d1o4ua1.ent	15.149974855410456	155
3210	../scop40/o4/d1o4ua2.ent	13.520358016696271	96
3211	../scop40/o4/d1o4wa_.ent	14.296944199453918	116
3212	../scop40/ul/d1ulva4.ent	15.677521487766908	265
3213	../scop40/ul/d1ulya_.ent	12.370440984431788	178
3214	../scop40/ul/d3ulla_.ent	14.155259790134723	99
3215	../scop40/h7/d1h7na_.ent	13.744891213402202	333
3216	../scop40/h7/d1h7sa1.ent	14.482051502632263	119
3217	../scop40/o4/d1o4ya_.ent	14.698141459550415	263
3218	../scop40/o4/d2o4aa1.ent	10.058191092745613	76
3219	../scop40/o4/d2o4ta1.ent	9.52606292933528	84
3220	../scop40/h7/d1h7sa2.ent	16.360483353050054	184
3221	../scop40/o5/d1o50a3.ent	14.819584385009623	131
3222	../scop40/o5/d1o51a_.ent	17.752800959230896	79
3223	../scop40/h7/d1h7za_.ent	14.409391924310803	184
3224	../scop40/h7/d2h7aa1.ent	13.952536129566719	102
3225	../scop40/o5/d1o54a_.ent	14.63034472592442	258
3226	../scop40/um/d1um0a_.ent	14.987376388599543	358
3227	../scop40/o5/d1o57a1.ent	13.071301558723723	66
3228	../scop40/um/d1um1a_.ent	14.777808965578437	103
3229	../scop40/o5/d1o57a2.ent	14.68308113026721	190
3230	../scop40/o5/d1o59a1.ent	14.291486282300665	168
3231	../scop40/o5/d1o59a2.ent	13.634548129658643	131
3232	../scop40/um/d1um8a_.ent	13.37572489758086	320
3233	../scop40/o5/d1o5ha_.ent	8.74253627919852	182
3234	../scop40/o5/d1o5ia_.ent	13.669337452074767	227
3235	../scop40/bt/d2btva_.ent	13.71414841606	838
3236	../scop40/um/d1umda_.ent	13.692776149440542	355
3237	../scop40/h7/d2h7ca1.ent	14.278582485166785	526
3238	../scop40/o5/d1o5ka_.ent	13.508152383393634	288
3239	../scop40/o5/d1o5la1.ent	14.161675990016542	122
3240	../scop40/bt/d2btya1.ent	14.192530674676467	275
3241	../scop40/o5/d1o5oa_.ent	14.384438439739078	203
3242	../scop40/h7/d2h7ma1.ent	13.666625242857984	261
3243	../scop40/o5/d1o5ua_.ent	13.261257711585698	81
3244	../scop40/o5/d1o5za1.ent	14.037977997643095	130
3245	../scop40/bt/d3btaa2.ent	14.284225675248505	210
3246	../scop40/um/d1umga_.ent	15.040012575848225	352
3247	../scop40/bu/d1bu2a1.ent	10.57446541957471	120
3248	../scop40/bu/d1bu2a2.ent	9.741650796461379	95
3249	../scop40/h7/d2h7xa1.ent	13.788060551002953	275
3250	../scop40/bu/d1bu8a1.ent	13.883322535465435	101
3251	../scop40/h7/d2h7za1.ent	14.441109687668668	68
3252	../scop40/um/d1umha_.ent	14.735077486677572	177
3253	../scop40/o5/d1o5za2.ent	14.380063368257865	277
3254	../scop40/um/d1umka1.ent	14.46814109176477	117
3255	../scop40/um/d1umka2.ent	14.854698557307872	140
3256	../scop40/um/d1umna_.ent	8.948357108547437	144
3257	../scop40/um/d1umqa_.ent	11.460517301522994	53
3258	../scop40/um/d1umua_.ent	14.428940232019658	96
3259	../scop40/o5/d2o57a1.ent	14.234470653268506	270
3260	../scop40/o5/d2o5aa1.ent	15.585392894952482	100
3261	../scop40/bu/d1bu8a2.ent	14.713732220708406	331
3262	../scop40/o5/d2o5fa1.ent	15.010842344223745	148
3263	../scop40/o5/d2o5ha1.ent	13.44485709458643	123
3264	../scop40/um/d1umza_.ent	16.3818136097414	260
3265	../scop40/un/d1un7a1.ent	14.452122524228514	84
3266	../scop40/o5/d2o5ua1.ent	15.139950252062977	132
3267	../scop40/bu/d1buea_.ent	14.490246703928001	258
3268	../scop40/h8/d1h80a_.ent	14.291784952054684	426
3269	../scop40/bu/d1bunb_.ent	13.046726480957053	54
3270	../scop40/h8/d1h8ba_.ent	12.875384856034625	66
3271	../scop40/h8/d1h8ca_.ent	15.814632143934645	75
3272	../scop40/o6/d1o63a_.ent	14.964856285279058	193
3273	../scop40/bu/d1buoa_.ent	13.143821454359497	114
3274	../scop40/bu/d1bupa1.ent	15.143412124807226	178
3275	../scop40/o6/d1o65a_.ent	14.83244056503651	211
3276	../scop40/un/d1un7a2.ent	14.095545654437226	294
3277	../scop40/bu/d1bupa2.ent	13.966848875980531	186
3278	../scop40/h8/d1h8d.1.ent	16.096605344404477	271
3279	../scop40/h8/d1h8la1.ent	14.788554807307177	72
3280	../scop40/bu/d2bu1a1.ent	15.661067802426636	122
3281	../scop40/un/d1un8a1.ent	11.231699963643013	200
3282	../scop40/bu/d2bu3a1.ent	14.934536137329065	187
3283	../scop40/bu/d2buda1.ent	14.10651559894121	81
3284	../scop40/bu/d2buka1.ent	15.45362321581631	177
3285	../scop40/h8/d1h8la2.ent	14.036364951019026	294
3286	../scop40/h8/d1h8pa1.ent	13.95129432157212	39
3287	../scop40/h8/d1h8ua_.ent	14.010378371424402	108
3288	../scop40/h8/d2h80a1.ent	10.362777184572879	64
3289	../scop40/o6/d1o69a_.ent	14.114897414410697	367
3290	../scop40/o6/d1o6aa_.ent	14.577742466650088	79
3291	../scop40/h8/d2h8aa1.ent	9.628551397703339	114
3292	../scop40/un/d1un8a4.ent	14.264634741880641	328
3293	../scop40/bu/d2bura1.ent	14.792499970105997	195
3294	../scop40/h8/d2h8ua1.ent	14.148381803546089	58
3295	../scop40/o6/d1o6da_.ent	14.021238064225281	140
