ndx	pdbpath	fxity	nfrags
2341	../scop40/gs/d1gsma2.ent	4.2597554090162	113
2342	../scop40/gs/d1gsoa1.ent	5.0650919325109856	95
2343	../scop40/gs/d1gsoa2.ent	4.590834502832402	104
2344	../scop40/np/d1np3a2.ent	4.574685657970437	179
2345	../scop40/u0/d1u0ta_.ent	4.990075450202281	264
2346	../scop40/np/d1np6a_.ent	5.532456288930619	155
2347	../scop40/u1/d1u14a_.ent	4.683925921821037	164
2348	../scop40/gs/d1gsoa3.ent	4.871233014539615	219
2349	../scop40/bg/d2bgra1.ent	4.530501703357246	467
2350	../scop40/np/d1np7a1.ent	3.7747255539081315	276
2351	../scop40/gs/d2gs5a1.ent	5.022345700238014	182
2352	../scop40/bg/d2bgra2.ent	4.6720405081717695	255
2353	../scop40/np/d1np7a2.ent	4.576996121440447	201
2354	../scop40/bg/d2bgwa2.ent	4.497202719273633	130
2355	../scop40/bg/d2bgxa1.ent	3.807288996048752	78
2356	../scop40/u1/d1u19a_.ent	3.5468646065576594	345
2357	../scop40/bg/d2bgxa2.ent	4.718779754053612	170
2358	../scop40/np/d1npea_.ent	4.39197994257847	260
2359	../scop40/np/d1nppa2.ent	4.337915392353346	55
2360	../scop40/bg/d3bgea1.ent	4.415629391568599	161
2361	../scop40/bh/d1bh9a_.ent	2.457245332360635	42
2362	../scop40/np/d1npsa_.ent	4.597574772096831	85
2363	../scop40/bh/d1bh9b_.ent	3.001572438177441	86
2364	../scop40/np/d1npya1.ent	4.374289793060807	164
2365	../scop40/np/d1npya2.ent	4.759868314426401	99
2366	../scop40/np/d2np3a1.ent	5.32086686964878	35
2367	../scop40/np/d2np3a2.ent	4.190906345250763	95
2368	../scop40/np/d2np5a1.ent	3.7432246706208083	66
2369	../scop40/np/d2np5a2.ent	3.7445374182179085	113
2370	../scop40/np/d2npta1.ent	5.19422159395138	99
2371	../scop40/nq/d1nq4a_.ent	4.007315672842602	92
2372	../scop40/gs/d2gsaa_.ent	4.457139150448705	424
2373	../scop40/gs/d2gsca1.ent	2.0473254823640916	110
2374	../scop40/u1/d1u1ha1.ent	4.599912149979883	383
2375	../scop40/gs/d2gsqa1.ent	2.783430966823045	124
2376	../scop40/nq/d1nq7a_.ent	2.9068689505984384	241
2377	../scop40/gs/d2gsva1.ent	2.707306719716826	62
2378	../scop40/bh/d1bhea_.ent	4.416596590749067	373
2379	../scop40/gt/d1gt0d_.ent	3.7692361020279743	76
2380	../scop40/nq/d1nqja_.ent	4.238956122117957	93
2381	../scop40/gt/d1gtda_.ent	5.521408907808177	73
2382	../scop40/bh/d1bhga1.ent	4.071332235502286	100
2383	../scop40/gt/d1gtea1.ent	4.152128000449003	179
2384	../scop40/bh/d1bhga2.ent	4.573490689065385	201
2385	../scop40/u1/d1u1ha2.ent	4.799284226254126	339
2386	../scop40/nq/d1nqka_.ent	4.721833422107881	342
2387	../scop40/nq/d1nqna_.ent	4.233675188548831	115
2388	../scop40/bh/d1bhga3.ent	4.576259980808363	301
2389	../scop40/bh/d1bhia_.ent	4.478239761422012	35
2390	../scop40/gt/d1gtea2.ent	4.704206894463521	304
2391	../scop40/bh/d1bhua_.ent	4.567880031924878	99
2392	../scop40/nq/d1nqua_.ent	4.392773871362568	151
2393	../scop40/bh/d2bh1a1.ent	4.727633736108474	91
2394	../scop40/gt/d1gtea3.ent	4.713892462557852	150
2395	../scop40/bh/d2bh1a2.ent	4.681483628186538	141
2396	../scop40/bh/d2bh1x1.ent	4.7195008449622	65
2397	../scop40/nq/d1nqza_.ent	5.211146419261902	168
2398	../scop40/nq/d2nq3a1.ent	4.455794442901272	134
2399	../scop40/u1/d1u1ia1.ent	4.526668841436568	284
2400	../scop40/nq/d2nqca1.ent	4.240139223147276	94
2401	../scop40/bh/d2bhga1.ent	5.302267194559905	181
2402	../scop40/u1/d1u1ia2.ent	5.452909465549673	102
2403	../scop40/nq/d2nqda1.ent	4.197569889678409	105
2404	../scop40/u1/d1u1sa1.ent	4.729548741790372	63
2405	../scop40/gt/d1gtea4.ent	4.582051307834078	193
2406	../scop40/nq/d2nqra1.ent	4.104679289029612	80
2407	../scop40/bh/d2bhma1.ent	5.024531219558957	133
2408	../scop40/bh/d2bhua1.ent	4.373067644400373	96
2409	../scop40/bh/d2bhua2.ent	4.608433977095295	75
2410	../scop40/gt/d1gtea5.ent	5.274213363552451	164
2411	../scop40/nq/d2nqra2.ent	4.483458099234617	168
2412	../scop40/gt/d1gtfa_.ent	3.9447233763983443	66
2413	../scop40/nq/d2nqwa1.ent	5.370762963275737	89
2414	../scop40/u2/d1u20a1.ent	4.763759791238759	193
2415	../scop40/u2/d1u2ca1.ent	4.174053523777216	100
2416	../scop40/u2/d1u2ca2.ent	4.622970495986022	122
2417	../scop40/u2/d1u2fa_.ent	4.71324842265567	87
2418	../scop40/u2/d1u2ma_.ent	4.643397633639514	81
2419	../scop40/gt/d1gtma1.ent	4.115342621199714	236
2420	../scop40/u2/d1u2wa1.ent	3.5652766919446974	101
2421	../scop40/nr/d1nr0a1.ent	4.346791227223364	308
2422	../scop40/gt/d1gtma2.ent	4.644175356105375	175
2423	../scop40/gt/d1gtra1.ent	4.778530280015198	195
2424	../scop40/bh/d2bhua3.ent	4.73724188462444	447
2425	../scop40/nr/d1nr0a2.ent	4.350444559086338	296
2426	../scop40/nr/d1nr3a_.ent	4.718903967986305	119
2427	../scop40/nr/d1nr4a_.ent	4.573637348671754	64
2428	../scop40/bi/d1bi5a1.ent	4.720018709868568	242
2429	../scop40/bi/d1bi5a2.ent	4.803079421307292	157
2430	../scop40/bi/d1biaa1.ent	4.336074163694477	60
2431	../scop40/bi/d1biaa2.ent	4.0710106366258465	44
2432	../scop40/nr/d1nrfa_.ent	4.789071891061025	244
2433	../scop40/gt/d1gtra2.ent	4.386887727525497	328
2434	../scop40/bi/d1biaa3.ent	5.319475071098117	179
2435	../scop40/u2/d1u2xa_.ent	4.6506052281109485	442
2436	../scop40/gt/d1gtta1.ent	4.517846338040143	210
2437	../scop40/nr/d1nria_.ent	4.423739087615588	241
2438	../scop40/bi/d1bifa1.ent	4.3238598679523905	210
2439	../scop40/nr/d1nrja_.ent	4.80425530103211	144
2440	../scop40/gt/d1gtta2.ent	4.880026960303774	205
2441	../scop40/nr/d1nrjb_.ent	5.194924406949811	188
2442	../scop40/gt/d2gtaa1.ent	3.666075653205643	89
2443	../scop40/bi/d1bifa2.ent	4.558992518290569	216
2444	../scop40/gt/d2gtga1.ent	2.572877152790161	75
2445	../scop40/bi/d1biha1.ent	4.2122439884239125	91
2446	../scop40/bi/d1biha2.ent	4.090873503453702	108
2447	../scop40/bi/d1biha3.ent	4.169687026568603	94
2448	../scop40/bi/d1biha4.ent	4.178803359592369	86
2449	../scop40/bi/d1bika1.ent	4.365978684719548	51
2450	../scop40/gt/d2gtia1.ent	4.779742450510746	190
2451	../scop40/gt/d2gtia2.ent	4.938606519552463	146
2452	../scop40/nr/d1nrla_.ent	4.496302162666308	278
2453	../scop40/u2/d1u2za_.ent	5.865677064576557	376
2454	../scop40/nr/d1nrva_.ent	4.861011013618051	97
2455	../scop40/u2/d2u2fa_.ent	4.6893954452522335	82
2456	../scop40/gt/d2gtlm1.ent	4.16970316051797	121
2457	../scop40/gt/d2gtlm2.ent	4.1057247227239655	39
2458	../scop40/bi/d1bioa_.ent	4.466281606771578	225
2459	../scop40/u3/d1u34a_.ent	4.202657806641695	116
2460	../scop40/gt/d2gtln1.ent	4.045282374188622	125
2461	../scop40/bi/d2bi0a1.ent	4.934578663223928	172
2462	../scop40/gt/d2gtlo1.ent	4.048246577096033	119
2463	../scop40/gt/d2gtsa1.ent	1.798346425714357	73
2464	../scop40/bi/d2bi0a2.ent	4.664575644731634	149
2465	../scop40/bi/d2bi6.2.ent	5.5316832806915714	25
2466	../scop40/bi/d2bi6h1.ent	4.643105992542717	21
2467	../scop40/nr/d1nrwa_.ent	4.805689519133384	281
2468	../scop40/nr/d1nrza_.ent	4.577911981270505	160
2469	../scop40/u3/d1u3da1.ent	3.517072829880418	297
2470	../scop40/nr/d2nr4a1.ent	4.771322460482269	188
2471	../scop40/nr/d2nr5a1.ent	4.273184188080641	54
2472	../scop40/bi/d2bi7a1.ent	4.705177300306519	311
2473	../scop40/u3/d1u3da2.ent	4.571827117150632	184
2474	../scop40/bi/d2bi7a2.ent	4.209718717518399	66
2475	../scop40/u3/d1u3em1.ent	4.76221068135459	102
2476	../scop40/u3/d1u3em2.ent	4.613255037248625	66
2477	../scop40/nr/d2nr7a1.ent	3.6831262116796593	188
2478	../scop40/nr/d2nr9a1.ent	2.927243383479515	186
2479	../scop40/bi/d2biba1.ent	4.414970357837436	229
2480	../scop40/gt/d2gtta1.ent	4.917815754924679	398
2481	../scop40/nr/d2nrac1.ent	4.838523443522523	132
2482	../scop40/gt/d2gtvx1.ent	3.0532498881915373	90
2483	../scop40/u4/d1u46a_.ent	5.274912721211214	252
2484	../scop40/nr/d2nrac2.ent	4.782434047009541	114
2485	../scop40/nr/d2nrha1.ent	5.636385329056104	72
2486	../scop40/bi/d2bida_.ent	3.6162915648751977	194
2487	../scop40/gu/d1gu2a_.ent	4.076191527282527	121
2488	../scop40/nr/d2nrha2.ent	5.349392095418513	114
2489	../scop40/gu/d1gu3a_.ent	4.177454174038342	139
2490	../scop40/bi/d3bi1a1.ent	3.8414138145101147	159
2491	../scop40/nr/d2nrka1.ent	5.058533499692088	163
2492	../scop40/nr/d2nrqa1.ent	4.894068774501684	133
2493	../scop40/gu/d1gu7a1.ent	4.7813901012437805	172
2494	../scop40/ns/d1ns5a_.ent	4.762394464417742	146
2495	../scop40/bi/d3bi1a2.ent	4.518366952795476	230
2496	../scop40/u4/d1u4ga_.ent	4.489298793615375	295
2497	../scop40/gu/d1gu7a2.ent	4.339765028809421	186
2498	../scop40/bi/d3bi1a3.ent	4.559611643334113	301
2499	../scop40/bi/d3bida1.ent	4.791164732979967	52
2500	../scop40/u4/d1u4na_.ent	4.729261479782283	305
2501	../scop40/gu/d1guda_.ent	4.488106205887349	285
2502	../scop40/bj/d1bj7a_.ent	4.7994931443789355	147
2503	../scop40/bj/d1bjaa_.ent	3.44803342513258	92
2504	../scop40/gu/d1guia_.ent	4.291657102001333	152
2505	../scop40/u5/d1u55a_.ent	4.460360890975556	185
2506	../scop40/ns/d1nsca_.ent	4.195260088601599	387
2507	../scop40/u5/d1u58a1.ent	4.107609816553665	95
2508	../scop40/gu/d1guqa1.ent	4.574712199979885	173
2509	../scop40/u5/d1u58a2.ent	6.175575965895642	121
2510	../scop40/u5/d1u5da1.ent	4.7273027528391465	103
2511	../scop40/ns/d1nsja_.ent	4.578796134991257	202
2512	../scop40/gu/d1guqa2.ent	4.565734315428073	168
2513	../scop40/gu/d1guta_.ent	4.382761308113086	64
2514	../scop40/gu/d1guwa_.ent	4.55746738008005	70
2515	../scop40/ns/d1nsla_.ent	5.176812945644254	170
2516	../scop40/u5/d1u5ea1.ent	5.564172883138227	165
2517	../scop40/ns/d1nsoa_.ent	4.370069388806047	104
2518	../scop40/gu/d1guza2.ent	4.283719296983644	160
2519	../scop40/u5/d1u5ha_.ent	4.362364496817729	220
2520	../scop40/u5/d1u5ka1.ent	4.4100111213851205	75
2521	../scop40/ns/d1nsta_.ent	4.492513068160135	279
2522	../scop40/u5/d1u5ka2.ent	3.7404037549851625	154
2523	../scop40/u5/d1u5ma_.ent	4.273618301281135	70
2524	../scop40/u5/d1u5pa1.ent	2.70882409497673	115
2525	../scop40/gu/d2gu2a1.ent	4.871478303577789	297
2526	../scop40/u5/d1u5pa2.ent	2.0891493996938464	101
2527	../scop40/gu/d2gu3a1.ent	4.665226408465195	60
2528	../scop40/gu/d2gu3a2.ent	4.806414564236586	62
2529	../scop40/gu/d2guda1.ent	4.207094670442579	118
2530	../scop40/ns/d1nsza_.ent	4.536668258843126	337
2531	../scop40/ns/d2ns0a1.ent	4.956986304336905	82
2532	../scop40/ns/d2ns1b1.ent	5.077627383676789	110
2533	../scop40/u5/d1u5ra_.ent	4.472003026727303	305
2534	../scop40/ns/d2ns9a1.ent	5.2730252649696165	144
2535	../scop40/u5/d1u5sa1.ent	4.06795363046448	68
2536	../scop40/u5/d1u5sb1.ent	4.41922031176209	28
2537	../scop40/u5/d1u5sb2.ent	4.922156233628629	32
2538	../scop40/ns/d2nsfa1.ent	3.2699141585782154	157
2539	../scop40/u5/d1u5ta1.ent	3.578638433808695	142
2540	../scop40/ns/d2nsfa2.ent	4.6002476615121	77
2541	../scop40/u5/d1u5ta2.ent	4.225731340087589	65
2542	../scop40/u5/d1u5tb1.ent	4.295077676296396	91
2543	../scop40/ns/d2nsza1.ent	3.9547338302863557	134
2544	../scop40/u5/d1u5tb2.ent	4.257432672099096	72
2545	../scop40/nt/d1nt0a2.ent	4.263167227523584	105
2546	../scop40/nt/d1nt2a_.ent	4.727806752036014	206
2547	../scop40/bj/d1bjta_.ent	5.0979081503860275	676
2548	../scop40/bj/d1bjxa_.ent	4.636994011793735	107
2549	../scop40/bj/d2bj7a1.ent	3.8542683946733796	47
2550	../scop40/bj/d2bj7a2.ent	4.791734206876718	79
2551	../scop40/nt/d1nt2b_.ent	3.3479663820681456	233
2552	../scop40/bj/d2bjqa1.ent	4.466072508123254	167
2553	../scop40/bj/d2bjqa2.ent	4.573974987465975	167
2554	../scop40/u5/d1u5ua_.ent	4.690037482112764	363
2555	../scop40/bj/d2bjra2.ent	4.58735844280058	179
2556	../scop40/gu/d2gufa1.ent	4.4225072320222925	545
2557	../scop40/gu/d2guia1.ent	4.680888926652123	178
2558	../scop40/nt/d1nt4a_.ent	4.499681975664386	388
2559	../scop40/u6/d1u60a_.ent	4.831699415586167	306
2560	../scop40/nt/d1ntca_.ent	3.9556325512227533	88
2561	../scop40/gu/d2guja1.ent	4.973724538879978	125
2562	../scop40/gu/d2guka1.ent	4.834665931790269	109
2563	../scop40/u6/d1u61a_.ent	2.911998287301145	123
2564	../scop40/bj/d2bjua1.ent	4.608044417423714	331
2565	../scop40/bk/d1bk8a_.ent	4.7236212430028095	47
2566	../scop40/bk/d1bkba2.ent	4.8916643491721175	59
2567	../scop40/u6/d1u69a_.ent	4.889125406514133	149
2568	../scop40/u6/d1u6ea1.ent	5.26130437808028	183
2569	../scop40/bk/d1bkja_.ent	4.520531729976584	227
2570	../scop40/u6/d1u6ea2.ent	4.975334420476984	146
2571	../scop40/u6/d1u6fa1.ent	4.543758304773656	136
2572	../scop40/bk/d1bkpa_.ent	4.639987253277967	276
2573	../scop40/bk/d1bkra_.ent	3.4875103723223795	105
2574	../scop40/bk/d2bk0a1.ent	4.8401637898064145	150
2575	../scop40/nt/d1ntha_.ent	4.410174138694137	454
2576	../scop40/nt/d1ntva_.ent	4.735127340025492	149
2577	../scop40/bk/d2bkaa1.ent	4.475786097313317	228
2578	../scop40/bk/d2bkfa1.ent	4.808079428713394	82
2579	../scop40/nt/d1ntya1.ent	2.768523735772218	187
2580	../scop40/nt/d1ntya2.ent	4.777178355735627	127
2581	../scop40/bk/d2bkra1.ent	4.411182416479465	208
2582	../scop40/nt/d2nt0a1.ent	4.009660478533709	140
2583	../scop40/gu/d2guma1.ent	5.281704940161738	573
2584	../scop40/gu/d2gupa1.ent	4.916139096782074	109
2585	../scop40/nt/d2nt0a2.ent	6.167542876470434	351
2586	../scop40/bk/d2bkwa1.ent	4.62968384319607	371
2587	../scop40/gu/d2gupa2.ent	4.599338999427052	168
2588	../scop40/bk/d2bkya1.ent	4.87441316766265	91
2589	../scop40/gu/d2guya1.ent	4.255981641432069	92
2590	../scop40/bk/d2bkyx1.ent	4.98611640795775	90
2591	../scop40/bl/d1bl0a1.ent	3.1318055551761743	51
2592	../scop40/bl/d1bl0a2.ent	3.721894713029009	59
2593	../scop40/nt/d2ntka1.ent	4.965674704175952	199
2594	../scop40/nt/d2ntsp1.ent	4.2403473661304165	110
2595	../scop40/bl/d2bl5a1.ent	4.251606797793549	131
2596	../scop40/bl/d2bl8a1.ent	3.558786810316004	90
2597	../scop40/nu/d1nu0a_.ent	5.7178864173491695	124
2598	../scop40/nu/d1nu4a_.ent	4.5824915754995885	91
2599	../scop40/nu/d1nu9c1.ent	3.0773332174244863	142
2600	../scop40/nu/d1nu9c2.ent	3.402944094050914	133
2601	../scop40/nu/d1nuba3.ent	4.361334444881646	55
2602	../scop40/nu/d1nuia1.ent	4.6964645424316345	189
2603	../scop40/nu/d1nuia2.ent	5.122226840677917	47
2604	../scop40/bl/d2blla1.ent	4.780135090903184	327
2605	../scop40/nu/d1nula_.ent	4.723899336052757	139
2606	../scop40/bl/d2blna1.ent	4.770772507323512	98
2607	../scop40/gu/d2guya2.ent	4.366221122373514	378
2608	../scop40/gv/d1gv2a2.ent	3.396357830424175	44
2609	../scop40/nu/d1nuna_.ent	4.358450191449762	136
2610	../scop40/gv/d1gv8a_.ent	4.4021622716054525	156
2611	../scop40/bl/d2blna2.ent	4.94654864556592	194
2612	../scop40/bl/d3bl2a1.ent	3.1101853158029673	126
2613	../scop40/nu/d1nuua_.ent	4.574588232628271	210
2614	../scop40/gv/d1gv9a_.ent	4.440235403793467	220
2615	../scop40/gv/d1gvda_.ent	4.460953394929539	52
2616	../scop40/bl/d3blha1.ent	5.154534481841744	288
2617	../scop40/bl/d3blza1.ent	5.002886498046868	126
2618	../scop40/nu/d1nuwa_.ent	4.658338186520525	325
2619	../scop40/bm/d1bm8a_.ent	4.521986165017224	96
2620	../scop40/bm/d1bm9a_.ent	3.9732422958026685	117
2621	../scop40/bm/d1bmlc3.ent	4.314374723976017	85
2622	../scop40/bm/d1bmra_.ent	4.463223497925789	64
2623	../scop40/gv/d1gvea_.ent	4.328199637348633	321
2624	../scop40/nu/d2nu7b2.ent	4.657977066397692	235
2625	../scop40/bm/d2bm5a1.ent	4.241793446516832	178
2626	../scop40/nu/d2nuga1.ent	3.0756977085022634	145
2627	../scop40/nu/d2nuga2.ent	4.855588881481826	65
2628	../scop40/nu/d2nuja1.ent	5.085188735437459	158
2629	../scop40/bm/d2bm8a1.ent	4.538710330245628	229
2630	../scop40/nu/d3nula_.ent	5.218228112344988	126
2631	../scop40/gv/d1gvfa_.ent	4.439425969654646	270
2632	../scop40/bm/d2bmfa1.ent	4.202028854125508	133
2633	../scop40/nu/d5nula_.ent	4.717010782013582	141
2634	../scop40/gv/d1gvha3.ent	4.699132118208887	140
2635	../scop40/gv/d1gvja_.ent	4.247542906885661	138
2636	../scop40/bm/d2bmfa2.ent	4.848889535410777	294
2637	../scop40/nv/d1nv8a_.ent	4.490940588495824	268
2638	../scop40/nv/d1nvma1.ent	2.823355912766308	48
2639	../scop40/gv/d1gvkb_.ent	4.849515330616229	254
2640	../scop40/bm/d2bmja1.ent	4.809602988481454	170
2641	../scop40/gv/d1gvna_.ent	2.6875852422213353	84
2642	../scop40/bm/d2bmoa1.ent	4.770009972608604	158
2643	../scop40/nv/d1nvma2.ent	4.405932905758213	286
2644	../scop40/nv/d1nvmb1.ent	4.995287204600994	154
2645	../scop40/gv/d1gvnb_.ent	4.009746369663333	269
2646	../scop40/gv/d1gvpa_.ent	3.974102294701581	84
2647	../scop40/nv/d1nvmb2.ent	5.189450149754499	152
2648	../scop40/nv/d1nvpb_.ent	1.6878499081359637	40
2649	../scop40/nv/d1nvpd2.ent	3.7875531344628595	43
2650	../scop40/bm/d2bmoa2.ent	4.628360650461768	306
2651	../scop40/gv/d1gvza_.ent	4.498784132832621	234
2652	../scop40/bm/d2bmob1.ent	4.905937714966908	207
2653	../scop40/nv/d1nvra_.ent	4.735988896811615	261
2654	../scop40/bm/d2bmwa1.ent	4.344566833558151	130
2655	../scop40/bm/d2bmwa2.ent	4.4241686166084815	159
2656	../scop40/nv/d1nvta1.ent	4.445369081743194	174
2657	../scop40/bm/d2bmxa1.ent	4.775679306394105	165
2658	../scop40/bm/d3bmva1.ent	4.292553557700351	81
2659	../scop40/bm/d3bmva2.ent	4.4415833350216785	103
2660	../scop40/bm/d3bmva3.ent	4.438218674251426	86
2661	../scop40/gv/d2gv8a1.ent	4.766836757028295	328
2662	../scop40/gv/d2gv8a2.ent	4.613646426633352	104
2663	../scop40/gv/d2gvha1.ent	4.9369564168847795	129
2664	../scop40/gv/d2gvha2.ent	5.52832993340874	105
2665	../scop40/gv/d2gvia1.ent	5.28390051679402	159
2666	../scop40/gv/d2gvia2.ent	4.6429095908521	30
2667	../scop40/bm/d3bmva4.ent	4.865296425253533	405
2668	../scop40/nv/d1nvus_.ent	4.114051635941871	466
2669	../scop40/gv/d2gvka1.ent	5.45715686167938	306
2670	../scop40/nv/d2nv0a1.ent	4.878135943014945	188
2671	../scop40/nv/d2nvma1.ent	6.248285825104539	101
2672	../scop40/nv/d2nvna1.ent	5.457212853129911	115
2673	../scop40/nv/d2nvwa1.ent	4.925988748525518	216
2674	../scop40/bn/d1bn8a_.ent	4.623402275138208	396
2675	../scop40/nv/d2nvwa2.ent	5.109191087081834	175
2676	../scop40/bn/d1bnba_.ent	4.521038861808044	35
2677	../scop40/bn/d1bnda_.ent	4.169953965108953	106
2678	../scop40/u6/d1u6gc_.ent	3.1498822364322483	1143
2679	../scop40/bn/d2bnga1.ent	5.0018237538573596	127
2680	../scop40/bn/d2bnma1.ent	3.8395273762034554	68
2681	../scop40/bn/d2bnma2.ent	4.347374818195813	119
2682	../scop40/bn/d2bnqd1.ent	4.111494707976402	110
2683	../scop40/u6/d1u6ka1.ent	4.742278244465219	263
2684	../scop40/u6/d1u6la_.ent	5.65662265198725	124
2685	../scop40/nw/d1nw1a_.ent	4.286836469852605	362
2686	../scop40/nw/d1nw2a_.ent	5.816413202690345	102
2687	../scop40/u6/d1u6ma_.ent	4.515590056121868	186
2688	../scop40/bn/d2bnxa1.ent	3.122132529940222	336
2689	../scop40/bn/d3bn0a1.ent	5.233363565820276	92
2690	../scop40/u6/d1u6za1.ent	3.9881323809320364	194
2691	../scop40/u6/d1u6za2.ent	4.744091982668329	121
2692	../scop40/u6/d1u6za3.ent	4.435569929937836	174
2693	../scop40/nw/d1nw3a_.ent	4.4586441205661655	325
2694	../scop40/u7/d1u78a2.ent	3.5643546778107678	47
2695	../scop40/gw/d1gw5a_.ent	3.0672177425511484	581
2696	../scop40/u7/d1u79a_.ent	4.561698895144208	122
2697	../scop40/u7/d1u7ba1.ent	4.630181334727647	123
2698	../scop40/u7/d1u7ba2.ent	4.976476074097164	122
2699	../scop40/nw/d1nw9b_.ent	5.742914384313749	235
2700	../scop40/nw/d1nwaa_.ent	4.634261167988744	165
2701	../scop40/nw/d1nwba_.ent	4.902842894878737	97
2702	../scop40/nw/d1nwwa_.ent	4.8446245381855	143
2703	../scop40/nw/d1nwza_.ent	5.042493534517697	138
2704	../scop40/nw/d2nw8a1.ent	3.216281669202263	259
2705	../scop40/u7/d1u7ga_.ent	3.218970737136807	369
2706	../scop40/nw/d2nwaa1.ent	4.626857004560199	72
2707	../scop40/u7/d1u7ia_.ent	4.997326950314549	127
2708	../scop40/nw/d2nwia1.ent	4.79146949232771	157
2709	../scop40/nw/d2nwta1.ent	3.752517269267451	58
2710	../scop40/u7/d1u7ka_.ent	4.008606951808465	126
2711	../scop40/nw/d2nwua1.ent	5.92405639803683	123
2712	../scop40/nw/d2nwva1.ent	4.750567226198872	111
2713	../scop40/gw/d1gw5b_.ent	3.1523713411033523	576
2714	../scop40/u7/d1u7la_.ent	4.317453666568952	361
2715	../scop40/gw/d1gw5m2.ent	4.808568664931917	138
2716	../scop40/gw/d1gw5s_.ent	4.479117381363142	139
2717	../scop40/nw/d2nwwa1.ent	2.633671025676437	402
2718	../scop40/gw/d1gwca1.ent	2.8887828230751222	135
2719	../scop40/bn/d3bnea1.ent	4.304416646112977	702
2720	../scop40/bn/d3bnea2.ent	4.607432938834936	128
2721	../scop40/nx/d1nx4a_.ent	5.177199741712109	239
2722	../scop40/u7/d1u7na_.ent	5.066134350053261	310
2723	../scop40/u7/d1u7pa_.ent	4.542564592337426	161
2724	../scop40/bo/d1bo1a_.ent	5.719871553652729	323
2725	../scop40/u7/d1u7za_.ent	5.0933154469073205	213
2726	../scop40/u8/d1u84a_.ent	2.6586852122075664	78
2727	../scop40/bo/d1bo4a_.ent	4.802108680613935	134
2728	../scop40/bo/d1bo9a_.ent	3.0551630034478277	70
2729	../scop40/u8/d1u89a1.ent	2.8698562051161565	135
2730	../scop40/u8/d1u8sa1.ent	4.8134185768362485	83
2731	../scop40/u8/d1u8sa2.ent	4.90783431643571	82
2732	../scop40/u8/d1u8va1.ent	2.988696912429398	212
2733	../scop40/bo/d1boba_.ent	4.893685871525581	303
2734	../scop40/nx/d1nxca_.ent	4.139319092118759	464
2735	../scop40/gw/d1gwea_.ent	5.187983820146402	503
2736	../scop40/nx/d1nxha_.ent	3.0172105195997445	116
2737	../scop40/bo/d1bola_.ent	4.611915299162983	219
2738	../scop40/bo/d1bon.1.ent	7.480532613641551	44
2739	../scop40/gw/d1gwma_.ent	4.253720753893435	151
2740	../scop40/nx/d1nxia_.ent	4.707101643970832	129
2741	../scop40/u8/d1u8va2.ent	4.565046926751954	272
2742	../scop40/nx/d1nxja_.ent	4.708963468414532	153
2743	../scop40/u8/d1u8xx1.ent	4.798050386430733	158
2744	../scop40/nx/d1nxma_.ent	4.613960014152112	200
2745	../scop40/bo/d1booa_.ent	4.650371135250333	279
2746	../scop40/bo/d1bora_.ent	4.075773309876418	53
2747	../scop40/bo/d2bo1a1.ent	4.464703196358857	97
2748	../scop40/u8/d1u8xx2.ent	4.859487474566904	256
2749	../scop40/gw/d1gwua_.ent	4.063725432202731	317
2750	../scop40/gw/d1gwya_.ent	4.584245440295075	172
2751	../scop40/gw/d2gw6a1.ent	4.70586734490837	119
2752	../scop40/nx/d1nxua_.ent	4.86269752248497	314
2753	../scop40/nx/d1nxza1.ent	4.76457294030433	68
2754	../scop40/u9/d1u94a1.ent	4.966533493578811	240
2755	../scop40/u9/d1u94a2.ent	3.5591206307228123	57
2756	../scop40/gw/d2gwfa1.ent	4.47876217653454	132
2757	../scop40/u9/d1u97a_.ent	3.9416558184490826	66
2758	../scop40/nx/d1nxza2.ent	4.780698533494435	168
2759	../scop40/bo/d2bo4a1.ent	4.131356316211189	377
2760	../scop40/nx/d2nx2a1.ent	4.698046270041975	177
2761	../scop40/u9/d1u9ca_.ent	4.589556384740286	217
2762	../scop40/bo/d2bo9b1.ent	4.633652171777788	95
2763	../scop40/bo/d2bo9b2.ent	4.849012726580292	116
2764	../scop40/u9/d1u9da_.ent	4.903591262172056	117
2765	../scop40/u9/d1u9la_.ent	3.0439711024653406	65
